product_id,name,handle,sku,category,description,status,base_price,price_usd,primary_image,gallery_urls,gallery_count,meta_title,meta_description,search_keywords,tags,total_variants,stripe_status,created_at,updated_date,variant_title,price_cents,variant_price_usd,stripe_price_id,stripe_active,variant_sku
a06566b2-1060-4c53-8a7c-b374eb43b595,Royal Blue Sparkle Vest & Bowtie Set,royal-blue-sparkle-vest-bowtie-set,SVB-ROYAL-BLUE-I,Accessories,"Dazzling royal blue sparkle vest, bowtie, and hanky set that commands attention at any formal event. This premium glitter ensemble features shimmering sequins and luxurious materials, perfect for prom",active,5999,$59.99,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/tie_clean_batch_01/tie_clean_batch_02/necktie_black-with-red-design_1.0.jpg,,0,Royal Blue Sparkle Vest & Bowtie Set | KCT Menswear,Shop royal blue sparkle vest & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue sparkle vest & bowtie set, accessories, kct menswear, mens suits, wedding suits","royal-blue, premium, summer, bundle",5,Ready,2025-08-04,2025-08-13,Royal Blue Sparkle Vest & Bowtie Set - M,5999.0,$59.99,price_1RvZjyCHc12x7sCzT4uiFmmb,True,SVB-ROYAL-BLUE-I
a06566b2-1060-4c53-8a7c-b374eb43b595,Royal Blue Sparkle Vest & Bowtie Set,royal-blue-sparkle-vest-bowtie-set,SVB-ROYAL-BLUE-I,Accessories,"Dazzling royal blue sparkle vest, bowtie, and hanky set that commands attention at any formal event. This premium glitter ensemble features shimmering sequins and luxurious materials, perfect for prom",active,5999,$59.99,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/tie_clean_batch_01/tie_clean_batch_02/necktie_black-with-red-design_1.0.jpg,,0,Royal Blue Sparkle Vest & Bowtie Set | KCT Menswear,Shop royal blue sparkle vest & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue sparkle vest & bowtie set, accessories, kct menswear, mens suits, wedding suits","royal-blue, premium, summer, bundle",5,Ready,2025-08-04,2025-08-13,Royal Blue Sparkle Vest & Bowtie Set - S,5999.0,$59.99,price_1RvZjyCHc12x7sCzT4uiFmmb,True,SVB-ROYAL-BLUE-I
a06566b2-1060-4c53-8a7c-b374eb43b595,Royal Blue Sparkle Vest & Bowtie Set,royal-blue-sparkle-vest-bowtie-set,SVB-ROYAL-BLUE-I,Accessories,"Dazzling royal blue sparkle vest, bowtie, and hanky set that commands attention at any formal event. This premium glitter ensemble features shimmering sequins and luxurious materials, perfect for prom",active,5999,$59.99,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/tie_clean_batch_01/tie_clean_batch_02/necktie_black-with-red-design_1.0.jpg,,0,Royal Blue Sparkle Vest & Bowtie Set | KCT Menswear,Shop royal blue sparkle vest & bowtie set from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue sparkle vest & bowtie set, accessories, kct menswear, mens suits, wedding suits","royal-blue, premium, summer, bundle",5,Ready,2025-08-04,2025-08-13,Royal Blue Sparkle Vest & Bowtie Set - XL,5999.0,$59.99,price_1RvZjyCHc12x7sCzT4uiFmmb,True,SVB-ROYAL-BLUE-I
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 36R,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 38L,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 38R,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 38S,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 40L,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 40R,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 40S,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 42L,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 42R,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 42S,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 44L,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 44R,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 44S,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 46L,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 46R,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 46S,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 48L,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
efe79093-74f6-472d-932e-877fc4ae411e,Royal Blue Three Piece Suit,royal-blue-three-piece-suit,SUIT-002,Men's Suits,Premium formal suit for special occasions and business events,active,28500,$285.00,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp,https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_0.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_1.webp;https://pub-8ea0502158a94b8ca8a7abb9e18a57e8.r2.dev/double_breasted/mens_double_breasted_suit_2021_2.webp,3,Royal Blue Three Piece Suit | KCT Menswear,Shop royal blue three piece suit from KCT Menswear. Fast shipping. Quality tailoring.,"royal blue three piece suit, men's suits, kct menswear, mens suits, wedding suits","royal-blue, suit, formal, business, premium, summer",21,Ready,2025-08-13,2025-08-13,Royal Blue Three Piece Suit - Size 48R,28500.0,$285.00,price_1RpvfvCHc12x7sCzq1jYfG9o,True,SUIT-002
